annotation_id,image_id,category_id,pred_Interdepth,pred_Intradepth
33321,207,24,0.1042838621259652,1.107070628018242
33322,207,26,0.5716797979684827,1.622844832887028
33323,207,1,0.12350013614895515,1.2620803990177956
33324,207,1,0.5882117558742578,1.6483953585581417
33325,207,1,0.11634926982183164,1.6968274621906088
33326,207,1,0.2875973498625496,1.2950211099856117
33327,207,1,0.5446766605187466,1.5940182027987084
33328,207,12,0.11250406696114296,1.7657912482561016
33329,207,12,0.2696923622800004,1.2938549693735455
33330,207,12,0.8103484289568958,1.837507207715952
33331,207,12,0.2305101968893983,1.1605026427504956
33332,207,12,0.7049286901785309,1.7334612315483264
33333,207,12,0.5461851386057527,1.5629482859673138
33334,207,12,0.1929529057373622,1.1175383814609112
33335,207,12,0.16323469661451606,1.1043958961236444
33336,207,12,0.13626525364457004,1.1607483935909184
34613,213,23,0.9342389882771363,1.9332328729991528
34614,213,23,0.8750072264820262,1.885041141980723
34615,213,23,0.8866013366052774,1.8952538289469087
34616,213,23,0.7319302283282789,1.7667433224850493
34617,213,23,0.7186951753209007,1.758668552733355
34618,213,28,0.22073451660620363,1.138332947242419
34619,213,28,0.10872471431056675,1.8041545148287093
34620,213,28,0.2661289957986003,1.2126207602537191
34621,213,22,0.7737361470488033,1.8024746893755432
34622,213,22,0.7568733959640881,1.7843821615084172
34623,213,22,0.6278467221111398,1.673526635547048
34624,213,12,0.8280902006225401,1.850107050546812
34625,213,28,0.11360232133017995,1.5940403724761265
34626,213,12,0.11757841855315884,1.171041664135157
34627,213,12,0.11409471921268036,1.5481995982903063
34628,213,12,0.6659459685806055,1.716773925213769
34629,213,23,0.7497381762500711,1.7878043621542077
34630,213,23,0.7414635555652991,1.7787861465795207
34631,213,23,0.8828062024812211,1.8956004029088152
34632,213,23,0.8909547855791617,1.9011560842138653
34633,213,23,0.9008079905874458,1.909341786444456
34634,213,23,0.8905817678198042,1.901131466524272
34635,213,12,0.8183031464699282,1.847787113130316
34636,213,12,0.579004941609869,1.6255889040974716
34637,213,12,0.7697358084540696,1.8035655466592813
34638,213,28,0.18603616651653984,1.1461900872221764
34639,213,28,0.18491081332203635,1.1440176465825052
34640,213,22,0.5809114395072958,1.6292540215551488
34641,213,22,0.7299136405548057,1.77237842194263
34642,213,22,0.7411317083721484,1.7832325310609711
34643,213,14,0.2509228323396532,1.2047565472075168
34644,213,14,0.16133633570150135,1.1005693161726038
34645,213,12,0.14869446532788838,1.101572969591609
34646,213,23,0.8421715654181328,1.8615786067642297
34647,213,23,0.7081673106415938,1.742124522249645
34648,213,23,0.7560604940591096,1.789006012855848
34649,213,28,0.11158268795491141,1.6759244651049192
34650,213,28,0.10426532875821935,1.9020690067197383
34651,213,22,0.5108502156788209,1.5468354891811007
34652,213,22,0.747577922584028,1.7809122792054926
34653,213,22,0.6820370160505671,1.7212704465427198
34654,213,22,0.568352642730604,1.6110617987325972
34655,213,28,0.1048506472554858,1.183732151411445
34656,213,14,0.1809797074236715,1.1361681652339135
34657,213,12,0.4577424179038403,1.5131619602074258
34658,213,12,0.7137418875266193,1.7481641327060569
34659,213,12,0.7257041915203996,1.7897680245914445
34660,213,1,0.14139015039183367,1.1000174472161717
34661,213,1,0.3816746922396891,1.477942026379132
34662,213,23,0.8678327479929648,1.8908375526862125
34663,213,23,0.8812742937419077,1.8997634205658247
34664,213,23,0.8031995408969864,1.846445016708679
34665,213,1,0.7788059588512775,1.811319509971608
34666,213,28,0.10674492637480305,1.8740892900659096
34667,213,28,0.117955820425713,1.1185569796104058
34668,213,22,0.7148223579322982,1.755976180961195
34669,213,22,0.6037255035244309,1.6489914405729271
34670,213,22,0.7080516607511207,1.7762899080279353
34671,213,22,0.46372233531204177,1.5634080546563656
34672,213,12,0.1041025776973527,1.3409850906921983
34673,213,28,0.22805469507180215,1.1872939247087944
34674,213,1,0.49291987713142216,1.541461393747045
34675,213,14,0.7745421075423575,1.8101700104498344
34676,213,28,0.5950994717992752,1.6480914758791638
34677,213,22,0.4595763848968751,1.4946556542441396
34678,213,12,0.7023616135526936,1.7383210832312008
34679,213,22,0.6401101990369841,1.7028522082406543
34680,213,22,0.5897023167766464,1.6314886148178618
34681,213,22,0.6143955426000629,1.660914139653077
34682,213,27,0.7240015325112368,1.7600683743652965
34683,213,25,0.1000989363249625,1.1002870760339656
34684,213,27,0.4673069337858105,1.5291215731583008
34685,213,26,0.10343249773078755,1.894391266361969
34686,213,25,0.09885366587722885,1.103739470775814
34687,213,26,0.09576548427916484,1.8695777661209827
34688,213,24,0.6302813710615345,1.6712285356171055
34689,213,27,0.1064389388510774,1.5577925927867695
34690,213,24,0.19122952714074082,1.2356476065477462
34691,213,27,0.5251739395284579,1.5608362337720982
34692,213,1,0.2345899733892212,1.1826309137426445
34693,213,24,0.5698622474770116,1.63207547501067
34694,213,25,0.09970019789722384,1.0999048423192936
34695,213,22,0.5077969616013682,1.5593242676692625
34696,213,27,0.24918818127910156,1.227833736523761
34697,213,25,0.0996337946163469,1.1034940023756583
34698,213,22,0.5437624434786569,1.5960609813625597
34699,213,24,0.87172185779491,1.884700204915405
34700,213,23,0.6396608925706806,1.6871851611909483
34701,213,12,0.40908033977788877,1.382253109290375
34702,213,26,0.19449564150723275,1.1270060916557991
34703,213,25,0.10272128171222875,1.1023717108650537
34704,213,12,0.8568970426099971,1.869292799470992
34705,213,26,0.36335456503464236,1.3570431373694616
34706,213,12,0.7635130279985657,1.788049639738853
34707,213,27,0.10878833850061174,1.84836110535031
34708,213,26,0.21162776020606705,1.1772691018939718
34709,213,12,0.8209109451385104,1.838972190621002
34710,213,27,0.3837565349772959,1.410960147019748
34711,213,25,0.1005866699037237,1.101034489328294
34712,213,12,0.8276599847989143,1.8514552970748104
34713,213,26,0.10479900013611945,1.9097603123136424
34714,213,25,0.10131492972132519,1.0988059740736786
34715,213,26,0.1726987069003137,1.1428556496841804
34716,213,27,0.17908623443626964,1.141463817524834
34717,213,27,0.09792668862024675,1.9073402940655488
34718,213,24,0.9069775757177718,1.913193645690664
34719,213,25,0.09960331275023784,1.0999228403673635
34720,213,24,0.8496337817809225,1.8655033578513311
34721,213,26,0.1161825377283266,1.3474911034431616
34722,213,26,0.3020333846486206,1.3007784129130762
34723,213,27,0.10893686493897055,1.1028312240022395
34724,213,26,0.11298512912212985,1.2900023276505723
34725,213,26,0.14191126487080344,1.1050501926483038
34726,213,25,0.0985281500781666,1.1004642674110712
34727,213,26,0.13625924325838265,1.1131149310711048
34728,213,26,0.384300805582776,1.3937115461333396
34729,213,24,0.17492146814253925,1.1217243937450407
34730,213,25,0.0998550696618181,1.1003360288431228
34731,213,27,0.41502945526206825,1.4416386471060612
34732,213,27,0.1197640090189447,1.1073431326678682
34733,213,23,0.7779854794945534,1.8114617838886804
34734,213,27,0.09996938678521594,1.1079096273996307
34735,213,25,0.0986965196825791,1.0989229073132107
34736,213,27,0.10637869025249745,1.102191304117382
34737,213,25,0.09899380566329749,1.103267783254626
34738,213,26,0.10773073763739785,1.8827859899566464
34739,213,27,0.5852188389491058,1.6219344637660775
34740,213,25,0.10328797663346989,1.1001526106760435
34741,213,26,0.1289547885785712,1.183726351131498
34742,213,27,0.11112950930289764,1.2622417528844834
34743,213,24,0.8401147389009804,1.8642566589658305
34744,213,25,0.09891783713192129,1.1034211035324355
34745,213,26,0.11595589314362735,1.3642178315525912
34746,213,27,0.6269233496713646,1.6522460436355413
34747,213,27,0.4478946391458093,1.443694772900325
34748,213,27,0.10251971009206409,1.098382547311633
34749,213,27,0.7618674965310782,1.7968256860502034
34750,213,26,0.15259542716419167,1.1022833367144524
34751,213,25,0.098578501704122,1.1024884744059902
34752,213,24,0.5014490019932649,1.52615205787354
34753,213,25,0.09883023389769391,1.0996572712343615
34754,213,27,0.5295822516961136,1.5668915887942485
34755,213,27,0.2176621136621365,1.1586590702218298
34756,213,12,0.10228548636745724,1.38786205673709
34757,213,12,0.10265181516652805,1.1026333667735726
34758,213,12,0.1459059738390536,1.101486900611229
34759,213,12,0.36011202844162155,1.3771506413993224
34760,213,1,0.3255299152659492,1.3396705109102405
34761,213,23,0.7263349081552914,1.7605889330637865
34762,213,23,0.876295505747804,1.889743684460376
34763,213,23,0.7025896872624448,1.749120852547172
34764,213,23,0.8130881181473322,1.837423707233949
34765,213,23,0.8211685730600798,1.8453483774629444
34766,213,23,0.8400968073106991,1.861578337826052
34767,213,23,0.7930289251835876,1.839228600404968
34768,213,23,0.8157009174522616,1.843190984335196
34769,213,23,0.5603886574682936,1.6052205697869528
34770,213,27,0.2847141778642993,1.2510870950631894
34771,213,26,0.3125783046429532,1.2979994868934468
34772,213,27,0.105023876116522,1.1897821062895768
34773,213,26,0.10626589558459285,1.1989615681004238
34774,213,27,0.11131173569097466,1.7117771603913998
34775,213,24,0.15648799372164468,1.099657891501609
34776,213,25,0.09998237949199625,1.1003039265129146
34777,213,27,0.1041815331626859,1.105905656278948
34778,213,27,0.826431207855542,1.8514227295685048
34779,213,26,0.11495323978089769,1.3094932650479587
34780,213,26,0.11684653533948774,1.1784718225164066
34781,213,24,0.2980302871436972,1.2946453554374378
34782,213,27,0.8535335023109007,1.8781924049319745
34783,213,25,0.10328925561769545,1.1027997904739404
34784,213,24,0.29726248673577754,1.3796729355885593
34785,213,27,0.7616462590430646,1.8072599728541985
34786,213,26,0.25274903983937347,1.2354897022011293
34787,213,25,0.10308691685606244,1.0994843501932854
34788,213,25,0.09847960810950135,1.1014950292266836
34789,213,25,0.10347933153568564,1.1010049844812055
34790,213,24,0.6059158971569962,1.6937152727138036
34791,213,24,0.1142428312362378,1.438827342360266
34792,213,27,0.30223194624538874,1.2826315032377051
34793,213,27,0.4699634894431593,1.5107175626831175
34794,213,27,0.27114879181451434,1.2293466667095276
34795,213,27,0.25125889838649673,1.2164832310289766
34796,213,24,0.18754615593387303,1.1444017489981086
34797,213,27,0.11314773237052225,1.6860639133769604
34798,213,27,0.5755282002324071,1.6150118198011318
34799,213,27,0.18601667022356785,1.1352147435165167
34800,213,27,0.4623668513314795,1.5150907084234009
34801,213,26,0.10513125175374445,1.3414260289037163
34802,213,1,0.1577760102199021,1.1134879010400554
34803,213,1,0.2014171512131771,1.16722139246889
34804,213,23,0.5380030236771688,1.5769841927028572
34805,213,22,0.6053459860899697,1.661697600438007
34806,213,22,0.14140257896225966,1.100020959599994
34807,213,1,0.3746618489986882,1.3850706942646802
34808,213,28,0.1343047541425963,1.0996930431090148
34809,213,28,0.09847015064917794,1.0986390258726333
34810,213,28,0.1131313186915158,1.315941868118124
34811,213,12,0.11630151940107164,1.3833840013110985
34812,213,22,0.42829463521968497,1.4673014457965805
34813,213,22,0.7589705069426742,1.7926949188553585
34814,213,1,0.12624111833166335,1.1286360950974377
34815,213,23,0.8442570623324201,1.8639735301220788
34816,213,28,0.11048600651528015,1.759009781925314
34817,213,28,0.6970219572023355,1.7373905246736945
34818,213,1,0.1167471534988309,1.4647988948110022
34819,213,1,0.1688914423444185,1.1132330283508127
34820,213,22,0.17952492940914433,1.12003010183996
34821,213,22,0.23908260239992415,1.207862141930972
34822,213,23,0.7221285346215602,1.7587166241951344
34823,213,23,0.7401756271336868,1.7749263088728269
34824,213,23,0.5293154881086889,1.5643531397494144
34825,213,28,0.1065706430726091,1.5479775784450254
34826,213,28,0.1033368457722163,1.8809811767859568
34827,213,12,0.1078374961401028,1.1172027485909817
34828,213,12,0.1123851941738401,1.8197472758429485
34829,213,12,0.7243293434302079,1.7718776795435849
34830,213,1,0.10136310229963069,1.2160847748094832
34831,213,22,0.6102268997101786,1.6762715804710226
34832,213,22,0.5979008455981736,1.6636047621910726
34833,213,22,0.7309006829640974,1.7803840114417158
34834,213,23,0.88323865557583,1.8972708704743204
34835,213,23,0.8237450890285555,1.8543914509621693
34836,213,23,0.8266640553931941,1.854695257630168
34837,213,28,0.24859133850899356,1.2619307856479818
34838,213,28,0.1155044736410693,1.4970269259463147
34839,213,28,0.11575325157945895,1.5929788488697
34840,213,22,0.4873541366129654,1.522918340560914
34841,213,1,0.10423735233102985,1.3774057859750102
34842,213,23,0.8108048434378744,1.8379855793106112
34843,213,23,0.8137425752843299,1.8403274664525613
34844,213,28,0.110778714536496,1.7293322260996875
34845,213,28,0.10421397795969325,1.7296732267789776
34846,213,1,0.3456927145771961,1.366789825975092
34847,213,1,0.3290910883027908,1.344397605619708
34848,213,1,0.2739717709703276,1.273737658686572
34849,213,1,0.3462607618162868,1.3787922936384291
34850,213,23,0.8989170025509674,1.9080002916196024
34851,213,23,0.8186620712667892,1.8465115182785587
34852,213,23,0.8468361288241462,1.8678818048649224
34853,213,22,0.6621754099953866,1.7133125101173663
34854,213,22,0.6098766509773952,1.6663271910875632
34855,213,28,0.18211833177849296,1.1458298428208398
34856,213,28,0.1177753549943632,1.1426352917170808
34857,213,1,0.8427534240065202,1.873906492757476
34858,213,23,0.8561836927094707,1.883018629669428
34859,213,23,0.9213314844013556,1.925768503956416
34860,213,23,0.82922742504576,1.864865911689073
34861,213,22,0.6586337324877258,1.7373511630843377
34862,213,28,0.4053818640357836,1.503545870482206
34863,213,28,0.33818826281798353,1.4288059507965456
34864,213,28,0.10897103324566651,1.1052628897373713
34865,213,28,0.09946424397863066,1.116257665854539
34866,213,22,0.6952600869514443,1.7663842255509716
34867,213,22,0.851743653129426,1.880017815028018
34868,213,22,0.805961971642771,1.8483939151204885
34869,213,12,0.5581175675378035,1.6357422387364544
34870,213,1,0.8325365684152,1.859322785733811
34871,213,23,0.917941527559655,1.922318194680067
34872,213,23,0.8725185316566846,1.8881815202410144
34873,213,23,0.8782364567463663,1.8933749352150056
34874,213,23,0.9257870964854016,1.9276759704823827
34875,213,23,0.9121239707815176,1.9180222450468087
34876,213,22,0.8001613881508916,1.8361612001275045
34877,213,22,0.8122245873156216,1.8440354455059629
34878,213,28,0.38301845793436423,1.4327663698581623
34879,213,28,0.11339974553763385,1.1131754415472137
34880,213,28,0.29280607978086637,1.3151082357808277
34881,213,1,0.43861196953810155,1.4545672756263368
34882,213,23,0.6415595910517083,1.6833939233861357
34883,213,22,0.28621259195755666,1.2658090372025508
34884,213,22,0.5929702934126249,1.628918029995678
34885,213,28,0.1033880680759245,1.9093337258284948
34886,213,28,0.23419112493900177,1.1816273044361414
34887,213,28,0.27413334442692217,1.2460950940264404
34888,213,1,0.40693431534716334,1.5051953756963932
34889,213,23,0.9149881345828477,1.92170864482502
34890,213,23,0.9272656025577506,1.9295469706652624
34891,213,23,0.8763621411663556,1.8965133502424445
34892,213,23,0.8127325167363272,1.8531505902485208
34893,213,22,0.8178284735230701,1.8567122064327224
34894,213,22,0.8218401837528935,1.8595048920712527
34895,213,22,0.6741866529165969,1.7498032654260935
34896,213,28,0.25343069214048747,1.323415352158512
34897,213,28,0.38458844565540107,1.4811317667136588
34898,213,28,0.12907088085052001,1.116813332096327
34899,213,12,0.0975374104842257,1.109519908958012
34900,213,12,0.714036027632178,1.75398519237239
34901,213,1,0.7149112239369348,1.7629893191812154
34902,213,23,0.9032163673437886,1.9100588958612563
34903,213,23,0.8464146910043532,1.8661439909397768
34904,213,23,0.8834015462700253,1.8984033644726
34905,213,22,0.7841117921671635,1.8151480336914527
34906,213,22,0.7623041596088309,1.801921326029411
34907,213,28,0.09950381441345205,1.1080232091235032
34908,213,28,0.1202682458273238,1.1129167203592305
34909,213,28,0.11008118740610656,1.8154556432317115
34910,213,12,0.10342367116536899,1.10147651181909
34911,213,1,0.1306480751427151,1.1036908506207177
34912,213,23,0.7891670739788679,1.820461635470992
34913,213,23,0.8657634921832107,1.8805565003760607
34914,213,23,0.9058239315467712,1.9121642474956004
34915,213,23,0.9255608505233461,1.9269121751212
34916,213,23,0.9012000438552747,1.9085227655562376
34917,213,28,0.2444973103431009,1.2109754266563575
34918,213,28,0.19037585123790546,1.1330359730747417
34919,213,12,0.8147015297637951,1.837926322076388
34920,213,22,0.3318023035802502,1.3450519649341333
34921,213,22,0.7750986813620109,1.806273558959978
34922,213,22,0.6890160042639244,1.7306045530482193
34923,213,28,0.11996088828481305,1.1632183263257452
34924,213,28,0.8028942993256303,1.8294930109084628
34925,213,12,0.1029420744300658,1.8540313151338936
34926,213,12,0.11663869774708485,1.234454223789334
34927,213,23,0.9121634449818745,1.9159224927005032
34928,213,28,0.1141867647870132,1.4760543696000084
43651,261,12,0.1007587895327394,1.1071728600665456
43652,261,22,0.6236940061726558,1.7086846188932523
43653,261,28,0.1025673059222049,1.453047533623156
43654,261,1,0.2678155982415694,1.3423324767796188
43655,261,28,0.09991345405000905,1.1037514609972674
43656,261,23,0.4746866604403116,1.5119146323559869
43657,261,28,0.11507269037153975,1.763846863355008
43658,261,23,0.7491964396969155,1.8073693660382657
43659,261,1,0.09943850871805475,1.1104246808216702
43660,261,28,0.10094737491261996,1.2837823618008022
43661,261,22,0.656681555172083,1.7357750299839785
43662,261,1,0.10333370803544735,1.1003759396021164
43663,261,1,0.572962830385947,1.6652479941413223
43664,261,28,0.5434186225464381,1.6388872204316989
43665,261,22,0.10710650169603655,1.867257679386656
43666,261,22,0.4928154041709593,1.5802010399955966
43667,261,19,0.09911584505596985,1.0992995703035398
43668,261,28,0.7221242610673347,1.78705239687022
43669,261,28,0.7232700845177433,1.7879225580533062
43670,261,1,0.09991221264287911,1.1004144452714304
43671,261,28,0.11301729801963376,1.6424420872645686
43672,261,28,0.1027747338132815,1.7677177862539244
43673,261,28,0.1555227896211167,1.1081851413263388
43674,261,1,0.5723592931811936,1.618166870364078
43675,261,1,0.5059827796562668,1.548806792736557
43676,261,23,0.8318155467378407,1.8664068997520769
43677,261,23,0.8319274245577444,1.8548965358639908
43678,261,23,0.7540692549489832,1.7910492440513748
43679,261,23,0.7991393789447578,1.8269775778950303
43680,261,22,0.6350547754228583,1.6907786963195914
43681,261,22,0.6031938529170408,1.6529226270660753
43682,261,28,0.10282860537245445,1.906968925197389
43683,261,1,0.09934859516595221,1.0984015944640302
43684,261,1,0.8846287914520345,1.9019750991786388
43685,261,1,0.5880359888114715,1.6783880873773316
43686,261,23,0.7389197362966073,1.799716049537849
43687,261,28,0.6958933993977787,1.7668774495808697
43688,261,23,0.8503514959551114,1.879074558751532
43689,261,22,0.40624083472852435,1.4326034398298986
43690,261,22,0.37691068666535715,1.3879525245203133
43691,261,19,0.18059547926348093,1.121745045547321
43692,261,1,0.10384410645388205,1.806060426323633
43693,261,19,0.12050360447996925,1.6001661090251142
43694,261,28,0.1170793656512559,1.2023219545280095
43695,261,28,0.24711114343966756,1.2158648910028296
43696,261,12,0.10871562895209211,1.7893048486119754
43697,261,12,0.1012122990275876,1.311647826359592
43698,261,28,0.1038316162101944,1.8928242769178747
43699,261,23,0.10402057303696464,1.1001751240334956
43700,261,12,0.0991301183190174,1.100414170014949
43701,261,28,0.1156574218033235,1.3368804287215488
43702,261,19,0.0994316245141472,1.1114678721501876
43703,261,22,0.6473731349298344,1.6867250174376025
43704,261,1,0.5283527522345169,1.6251231709586422
43705,261,1,0.6056760229905847,1.6935114718876771
43706,261,23,0.740905400245391,1.8012004049599764
43707,261,23,0.8288220533574191,1.8526863491149423
43708,261,23,0.7415714771012929,1.80169772025314
43709,261,23,0.8694984100514369,1.8919491994724649
43710,261,23,0.7784516145642133,1.820753464520214
43711,261,22,0.7629612362084734,1.8175093691916389
43712,261,23,0.9240705801767097,1.927514916017664
43713,261,1,0.13827480858384272,1.1331058881176364
43714,261,23,0.8417563981738219,1.8732258155852564
43715,261,23,0.7868736794383038,1.8275840856423864
43716,261,22,0.6644202273452837,1.7153799950567905
43717,261,22,0.7200124972289088,1.7854462719539423
43718,261,22,0.21022011677041702,1.2463871713041068
43719,261,22,0.1071738477353851,1.1508010993305948
43720,261,22,0.6782964377602791,1.742235460017568
43721,261,23,0.515683783717824,1.5617751343455843
43722,261,19,0.31031409329977194,1.3422095222936825
43723,261,23,0.8718124449319161,1.8934909419061208
43724,261,22,0.22046663914153836,1.2781965713004229
43725,261,28,0.106093161149096,1.900159775880487
43726,261,22,0.4926237154624612,1.5915617019624797
43727,261,28,0.0973312577346548,1.763260226316354
43728,261,23,0.7869649933493961,1.8253582140461968
43729,261,22,0.4943437784637985,1.59320815883112
43730,261,23,0.8370588786166389,1.8615619324688577
43731,261,22,0.4744679488011195,1.5343730055833895
43732,261,22,0.1032554543356558,1.1063111182311127
43733,261,28,0.1018377356034886,1.9039858838591843
43734,261,28,0.1130303728771749,1.8210127967826888
43735,261,23,0.8185864213765418,1.840858834658296
43736,261,23,0.8162902677824421,1.850619285422661
43737,261,22,0.8122277828819442,1.852796960992724
43738,261,22,0.19209770952084465,1.1703329649556782
43739,261,28,0.1074496416562884,1.103382788948899
43740,261,19,0.10257787962795126,1.87609862812178
43741,261,28,0.11569734339795025,1.337666856565923
43742,261,1,0.6379346792778675,1.6954049922172516
43743,261,12,0.09893981484922959,1.831401862586833
43744,261,1,0.27220400710009585,1.2707239277510525
43745,261,1,0.11298149789100989,1.1125421274428453
43746,261,1,0.7400165988552531,1.7780879148102189
43747,261,1,0.7846316020722819,1.8192848828352344
43748,261,23,0.5015953186710964,1.5622189968594271
43749,261,23,0.6584378076323101,1.712162102943903
43750,261,28,0.1154840060309216,1.417948321559471
43751,261,23,0.8241395099951419,1.8501950711114163
43752,261,23,0.7967984129211225,1.824914430477684
43753,261,22,0.45352610144414673,1.5123804199380009
43754,261,22,0.46628890200189466,1.5203785137254318
43755,261,22,0.6364456631693088,1.683182737444898
43756,261,28,0.6330996211836547,1.6939894119570795
43757,261,1,0.12454100245693181,1.1255907783384682
43758,261,28,0.11555781336998,1.3349318575630833
43759,261,28,0.7420134674444845,1.7902236311178903
43760,261,28,0.10031775183824404,1.1306740813483136
43761,261,23,0.8297448585573894,1.864979100868327
43762,261,22,0.6260288129650531,1.7106309738670065
43763,261,23,0.8309242340447807,1.8657926288887363
43764,261,23,0.7272110933378306,1.7647520588792376
43765,261,22,0.8243052571694898,1.8612160697333824
43766,261,1,0.6262627405578012,1.710825734556694
43767,261,28,0.19316631307051502,1.2385437250556903
43768,261,28,0.1097965277391974,1.2439473913102332
43769,261,28,0.1039168843784411,1.1731593835191922
43770,261,28,0.10735295014245345,1.8649701459362693
43771,261,28,0.1013699553032884,1.1000956115169656
43772,261,23,0.9182349634337736,1.923789371615364
43773,261,23,0.8657588273491772,1.889451224188747
43774,261,23,0.8528365633406069,1.8807575250608328
43775,261,23,0.8173960522191023,1.8564105988446429
43776,261,23,0.8612102314213534,1.886402050486164
43777,261,23,0.7891912799545503,1.836488752176704
43778,261,23,0.784731217993093,1.833292799797412
43779,261,23,0.7531037328353103,1.810260547067448
43780,261,22,0.6859005030921624,1.7590606518953789
43781,261,22,0.7981837515576473,1.8428942293097943
43782,261,22,0.5629684766768568,1.6564218091701557
43783,261,22,0.6551035022762648,1.7344987848210844
43784,261,22,0.6657820099166692,1.7430973001282468
43785,261,12,0.42247978927830776,1.5215357552607425
43786,261,12,0.30845057387418384,1.3934075383389062
43787,261,28,0.1041886212482667,1.9097440419721097
43788,261,23,0.7842294001083389,1.813039744716987
43789,261,22,0.5068838904770878,1.5496677828958791
43790,261,22,0.6680459747155101,1.7120523011685589
43791,261,23,0.6663672781742762,1.7078748367741476
43792,261,1,0.7154890300472554,1.758994853194554
43793,261,1,0.127901297796072,1.1230373677866785
43794,261,23,0.6946616621557212,1.7659179028043068
43795,261,22,0.4039763127319558,1.5020496325712824
43796,261,22,0.6638940905859888,1.7415835261754529
43797,261,28,0.10353927393143464,1.9062437062988409
43798,261,28,0.10331659064168565,1.861750454143792
43799,261,23,0.7448222861642881,1.7763033591703363
43800,261,23,0.67354036255507,1.7129009328909837
43801,261,23,0.7493534743563728,1.7845434020079969
43802,261,23,0.6804542184369466,1.7264042594917128
43803,261,22,0.4171856849317079,1.4461862584007827
43804,261,22,0.5389023797544296,1.5880856101540526
43805,261,26,0.10501747063935615,1.909290197389931
43806,261,27,0.10000515615247775,1.103776884537086
43807,261,26,0.10341502992520024,1.1044405020495385
43808,261,26,0.10265401740727716,1.1589138604595766
43809,261,26,0.10241579810130666,1.900946911967197
43810,261,26,0.10617154655050576,1.9052831788314308
43811,261,27,0.16410514102619034,1.193854087262187
43812,261,25,0.1000853326857834,1.099740382424294
43813,261,27,0.1277609676369155,1.1000310633458632
43814,261,26,0.1496123894629731,1.1705726976089317
43815,261,25,0.09992203276640654,1.10055645790801
43816,261,26,0.14942787933702734,1.1702722935664838
43817,261,25,0.09982999704149685,1.1002780973963264
43818,261,26,0.5804145129366372,1.6717694794090927
43819,261,27,0.18299229089224306,1.2232012933905103
43820,261,27,0.525570066858153,1.6225563693505929
43821,261,27,0.2208330275346449,1.278714499310385
43822,261,26,0.10953108325108325,1.268449394704158
43823,261,26,0.10802410127552035,1.1040701681831466
43824,261,26,0.19623069381352484,1.1976613783110923
43825,261,26,0.09720341571741395,1.877177702206132
43826,261,25,0.0998473327940862,1.0999552002685444
43827,261,27,0.10942129845204765,1.2662398618165498
43828,261,26,0.1145370750484817,1.5632839281218065
43829,261,27,0.10281763453597785,1.0996857008012388
43830,261,27,0.2466469130586162,1.3143289196538004
43831,261,26,0.10492185750685351,1.900772795696275
43832,261,27,0.2218761854234352,1.280187133025242
43833,261,27,0.19352116865333366,1.1567951785661963
43834,261,26,0.09971944173574884,1.1211491773789295
43835,261,26,0.1403512138062599,1.1027350687319504
43836,261,26,0.15701008168707226,1.1765482863676084
43837,261,27,0.2867870926917784,1.3705276058720242
43838,261,27,0.7178373013245057,1.7837886279824122
43839,261,26,0.11641739032972695,1.7377617841351265
43840,261,27,0.1036282976095988,1.5109088423398358
43841,261,27,0.813004176793478,1.8533408573966184
43842,261,27,0.09975084606659321,1.1048731061047454
43843,261,27,0.09967322771170975,1.1202222371644504
43844,261,24,0.18556703335333954,1.1215629872143706
43845,261,27,0.26809232154326357,1.34269185833936
43846,261,25,0.09987389321105719,1.1002986763862483
43847,261,27,0.3612545557994254,1.4197236717407065
43848,261,26,0.11420376345273725,1.5203097804819277
43849,261,26,0.11387042026507724,1.555508720671244
43850,261,26,0.1053356011252631,1.1011739031607504
43851,261,25,0.09938601247485246,1.0995961138300117
43852,261,25,0.10010543809173875,1.0995858294909653
43853,261,27,0.4037391141374117,1.423568305345086
43854,261,25,0.09989457406901076,1.0995121505691494
43855,261,27,0.2118756463569707,1.2659471985932922
43856,261,27,0.109489841557443,1.269277114068033
43857,261,25,0.09954533690061905,1.0999845699319812
43858,261,27,0.18093562965699211,1.220060692335002
43859,261,26,0.1001233045567833,1.1278766218610683
43860,261,27,0.2030299966826149,1.1763982569109863
43861,261,25,0.099347331364654,1.0995251180789218
43862,261,25,0.0998483114146517,1.0999980164412582
43863,261,27,0.1624610671524688,1.1536883664387618
43864,261,27,0.1551187066568065,1.1171012937474143
43865,261,25,0.10017004986544595,1.1004820586856725
43866,261,27,0.1930881898632571,1.118347910705133
43867,261,24,0.8897064951239871,1.9002505148621336
43868,261,26,0.10281786325948974,1.7039941326564894
43869,261,27,0.1186793252766444,1.2130093451541484
43870,261,27,0.10165471850695926,1.7592933308234773
43871,261,26,0.11586538691769024,1.5030612848729663
43872,261,27,0.6208994978508711,1.6577452773175685
43873,261,25,0.09986205218387405,1.1004167722271014
43874,261,26,0.1148161659705496,1.4806760841048996
43875,261,26,0.10063619989027811,1.1327474807916778
43876,261,27,0.11221554571374226,1.2750544818577103
43877,261,24,0.19038777095342674,1.2121820784950723
43878,261,27,0.2039490371631646,1.1760486584757572
43879,261,27,0.46364661832027254,1.563333053949766
43880,261,24,0.8524521762343484,1.8739873432216347
43881,261,24,0.7143432760149283,1.78111896304355
43882,261,27,0.11544191406991716,1.1931433042267654
43883,261,27,0.11257104084505054,1.3594226542680032
43884,261,26,0.1837938565647301,1.224421714638631
