annotation_id,image_id,category_id,pred_Interdepth,pred_Intradepth
33313,207,26,0.10927889913009735,1.520323028119668
33314,207,1,0.1434881388198852,1.3587162364350753
33315,207,26,0.10753833560645584,1.88227733003259
33316,207,27,0.29169566968440247,1.4518591034792805
33317,207,26,0.10740476207875795,1.8119516630777825
33318,207,27,0.1139734105506681,1.5435032403328657
33319,207,1,0.20821243469332856,1.3676715734510545
33320,207,27,0.8440018073916256,1.1543554002242842
33321,207,24,0.1042838621259652,1.099530089254216
33322,207,26,0.5716797979684827,1.6863271817720231
33323,207,1,0.12350013614895515,1.4487222742575692
33324,207,1,0.5882117558742578,1.700044783802354
33325,207,1,0.11634926982183164,1.686918068431535
33326,207,1,0.2875973498625496,1.4570827888400273
33327,207,1,0.5446766605187466,1.6658783353283402
33328,207,12,0.11250406696114296,1.8222056188302491
33329,207,12,0.2696923622800004,1.45042797073392
33330,207,12,0.8103484289568958,1.8506392671513483
33331,207,12,0.2305101968893983,1.3842094138635754
33332,207,12,0.7049286901785309,1.779455234570644
33333,207,12,0.5461851386057527,1.6605614895585386
33334,207,12,0.1929529057373622,1.3553550979005013
33335,207,12,0.16323469661451606,1.3456134843726297
33336,207,12,0.13626525364457004,1.3803587692288914
34613,213,23,0.9342389882771363,1.9271098201873929
34614,213,23,0.8750072264820262,1.8912374046856895
34615,213,23,0.8866013366052774,1.8983769544456743
34616,213,23,0.7319302283282789,1.798807689238395
34617,213,23,0.7186951753209007,1.7901826499193736
34618,213,28,0.22073451660620363,1.3717608657041742
34619,213,28,0.10872471431056675,1.825475787635826
34620,213,28,0.2661289957986003,1.4178447264512326
34621,213,22,0.7737361470488033,1.8266371097135996
34622,213,22,0.7568733959640881,1.815211397523423
34623,213,22,0.6278467221111398,1.7265915449987395
34624,213,12,0.8280902006225401,1.8618858032098344
34625,213,28,0.11360232133017995,1.6953360245628675
34626,213,12,0.11757841855315884,1.4038317244184508
34627,213,12,0.11409471921268036,1.6709961972240817
34628,213,12,0.6659459685806055,1.754553666301912
34629,213,23,0.7497381762500711,1.8111840816772042
34630,213,23,0.7414635555652991,1.8055253565599338
34631,213,23,0.8828062024812211,1.8960401840740957
34632,213,23,0.8909547855791617,1.9010257658199543
34633,213,23,0.9008079905874458,1.9070102936936
34634,213,23,0.8905817678198042,1.900796251075083
34635,213,12,0.8183031464699282,1.8558545919622134
34636,213,12,0.579004941609869,1.6909379915523342
34637,213,12,0.7697358084540696,1.824295494353888
34638,213,28,0.18603616651653984,1.3674398115891409
34639,213,28,0.18491081332203635,1.366281911431403
34640,213,22,0.5809114395072958,1.6926568410520364
34641,213,22,0.7299136405548057,1.7980968694973116
34642,213,22,0.7411317083721484,1.8056846487593468
34643,213,14,0.2509228323396532,1.4091478750932818
34644,213,14,0.16133633570150135,1.3436946866589161
34645,213,12,0.14869446532788838,1.345084450051636
34646,213,23,0.8421715654181328,1.870788999413258
34647,213,23,0.7081673106415938,1.7822905351483058
34648,213,23,0.7560604940591096,1.815065915901316
34649,213,28,0.11158268795491141,1.7249064975843578
34650,213,28,0.10426532875821935,1.8936643322550157
34651,213,22,0.5108502156788209,1.6375234680334603
34652,213,22,0.747577922584028,1.8093573714089095
34653,213,22,0.6820370160505671,1.7645265345890913
34654,213,22,0.568352642730604,1.6823224920489683
34655,213,28,0.1048506472554858,1.4916181280050196
34656,213,14,0.1809797074236715,1.362130048601586
34657,213,12,0.4577424179038403,1.6015514581177501
34658,213,12,0.7137418875266193,1.7862182628078445
34659,213,12,0.7257041915203996,1.7970731422492756
34660,213,1,0.14139015039183367,1.3457772878558778
34661,213,1,0.3816746922396891,1.556140666374838
34662,213,23,0.8678327479929648,1.8868552494248634
34663,213,23,0.8812742937419077,1.8950833453483997
34664,213,23,0.8031995408969864,1.8466685868551826
34665,213,1,0.7788059588512775,1.8302405781740012
34666,213,28,0.10674492637480305,1.8784563973231894
34667,213,28,0.117955820425713,1.3731334369070676
34668,213,22,0.7148223579322982,1.7876251422498355
34669,213,22,0.6037255035244309,1.7089398983316078
34670,213,22,0.7080516607511207,1.785551885354966
34671,213,22,0.46372233531204177,1.6168421946045526
34672,213,12,0.1041025776973527,1.5067583517162584
34673,213,28,0.22805469507180215,1.394664860781296
34674,213,1,0.49291987713142216,1.626649123492494
34675,213,14,0.7745421075423575,1.8276022455940661
34676,213,28,0.5950994717992752,1.7038820526454153
34677,213,22,0.4595763848968751,1.5979110481591694
34678,213,12,0.7023616135526936,1.7784449560632924
34679,213,22,0.6401101990369841,1.737804175106477
34680,213,22,0.5897023167766464,1.698027883750038
34681,213,22,0.6143955426000629,1.716941371745309
34682,213,27,0.7240015325112368,1.793472649719983
34683,213,25,0.1000989363249625,1.0979853086383442
34684,213,27,0.4673069337858105,1.6103541302422408
34685,213,26,0.10343249773078755,1.8981217361193652
34686,213,25,0.09885366587722885,1.11925603851959
34687,213,26,0.09576548427916484,1.663279280073852
34688,213,24,0.6302813710615345,1.7276607481491753
34689,213,27,0.1064389388510774,1.6929812936155515
34690,213,24,0.19122952714074082,1.4113776535050078
34691,213,27,0.5251739395284579,1.6483805211059774
34692,213,1,0.2345899733892212,1.3947041115068175
34693,213,24,0.5698622474770116,1.6869626878705648
34694,213,25,0.09970019789722384,1.1041238162722435
34695,213,22,0.5077969616013682,1.638583553283243
34696,213,27,0.24918818127910156,1.4177864758159027
34697,213,25,0.0996337946163469,1.1085239670929588
34698,213,22,0.5437624434786569,1.665772958587619
34699,213,24,0.87172185779491,1.8892162720198034
34700,213,23,0.6396608925706806,1.7353844358867756
34701,213,12,0.40908033977788877,1.5413682036016718
34702,213,26,0.19449564150723275,1.3599763909020308
34703,213,25,0.10272128171222875,1.1005289482820586
34704,213,12,0.8568970426099971,1.879955004997277
34705,213,26,0.36335456503464236,1.5108555476361842
34706,213,12,0.7635130279985657,1.8194849368389128
34707,213,27,0.10878833850061174,1.8670875195079795
34708,213,26,0.21162776020606705,1.3861075740909197
34709,213,12,0.8209109451385104,1.857125904583076
34710,213,27,0.3837565349772959,1.5370530893946988
34711,213,25,0.1005866699037237,1.1114815144436372
34712,213,12,0.8276599847989143,1.8616649135440637
34713,213,26,0.10479900013611945,1.9060579412758862
34714,213,25,0.10131492972132519,1.1042445268080379
34715,213,26,0.1726987069003137,1.3648568936143335
34716,213,27,0.17908623443626964,1.3644930298129245
34717,213,27,0.09792668862024675,1.7413475064457382
34718,213,24,0.9069775757177718,1.9107569748667148
34719,213,25,0.09960331275023784,1.0994877573202624
34720,213,24,0.8496337817809225,1.8754364102987937
34721,213,26,0.1161825377283266,1.6123333894596739
34722,213,26,0.3020333846486206,1.4647877678419596
34723,213,27,0.10893686493897055,1.3735535742048275
34724,213,26,0.11298512912212985,1.5737409577745591
34725,213,26,0.14191126487080344,1.3484746101342384
34726,213,25,0.0985281500781666,1.113839320725877
34727,213,26,0.13625924325838265,1.3544956602168505
34728,213,26,0.384300805582776,1.53218143265841
34729,213,24,0.17492146814253925,1.3546536102148723
34730,213,25,0.0998550696618181,1.104413433713637
34731,213,27,0.41502945526206825,1.5611529046180668
34732,213,27,0.1197640090189447,1.1057756126101936
34733,213,23,0.7779854794945534,1.829754204998786
34734,213,27,0.09996938678521594,1.1153197180300767
34735,213,25,0.0986965196825791,1.0971977226441076
34736,213,27,0.10637869025249745,1.3793426622546365
34737,213,25,0.09899380566329749,1.1157272747870652
34738,213,26,0.10773073763739785,1.8912697340447477
34739,213,27,0.5852188389491058,1.6938240630469412
34740,213,25,0.10328797663346989,1.0952758171708017
34741,213,26,0.1289547885785712,1.3979252646491547
34742,213,27,0.11112950930289764,1.5538640189242214
34743,213,24,0.8401147389009804,1.8695921810384517
34744,213,25,0.09891783713192129,1.1178938640537461
34745,213,26,0.11595589314362735,1.6160737529270888
34746,213,27,0.6269233496713646,1.7228558178419544
34747,213,27,0.4478946391458093,1.5787509592971603
34748,213,27,0.10251971009206409,1.096074528092069
34749,213,27,0.7618674965310782,1.8191128653915039
34750,213,26,0.15259542716419167,1.3450058410120884
34751,213,25,0.098578501704122,1.1149443936174845
34752,213,24,0.5014490019932649,1.6278013837961791
34753,213,25,0.09883023389769391,1.1079318400116485
34754,213,27,0.5295822516961136,1.652075295515348
34755,213,27,0.2176621136621365,1.3795601156963304
34756,213,12,0.10228548636745724,1.3155588942642225
34757,213,12,0.10265181516652805,1.101664735387645
34758,213,12,0.1459059738390536,1.345576682437228
34759,213,12,0.36011202844162155,1.5156305993658443
34760,213,1,0.3255299152659492,1.4880588552179994
34761,213,23,0.7263349081552914,1.7949127659832493
34762,213,23,0.876295505747804,1.8920424056535952
34763,213,23,0.7025896872624448,1.779702901842996
34764,213,23,0.8130881181473322,1.852300761498962
34765,213,23,0.8211685730600798,1.8575128576070443
34766,213,23,0.8400968073106991,1.8695213994995399
34767,213,23,0.7930289251835876,1.8402489918714884
34768,213,23,0.8157009174522616,1.854110517071901
34769,213,23,0.5603886574682936,1.6767683667079698
34770,213,27,0.2847141778642993,1.439731561451239
34771,213,26,0.3125783046429532,1.468204786244469
34772,213,27,0.105023876116522,1.4867505836515122
34773,213,26,0.10626589558459285,1.466259267610421
34774,213,27,0.11131173569097466,1.7647609010136835
34775,213,24,0.15648799372164468,1.3433509308558063
34776,213,25,0.09998237949199625,1.1003656266277264
34777,213,27,0.1041815331626859,1.0988537064077695
34778,213,27,0.826431207855542,1.860915446517322
34779,213,26,0.11495323978089769,1.4991220292399765
34780,213,26,0.11684653533948774,1.4097172803339237
34781,213,24,0.2980302871436972,1.4609805455453286
34782,213,27,0.8535335023109007,1.8780191679227427
34783,213,25,0.10328925561769545,1.101252219294454
34784,213,24,0.29726248673577754,1.4918393343881662
34785,213,27,0.7616462590430646,1.8196811905161476
34786,213,26,0.25274903983937347,1.4220042805936157
34787,213,25,0.10308691685606244,1.095199375274716
34788,213,25,0.09847960810950135,1.1195695750511279
34789,213,25,0.10347933153568564,1.0957813450297775
34790,213,24,0.6059158971569962,1.7171779377009413
34791,213,24,0.1142428312362378,1.6207400461662709
34792,213,27,0.30223194624538874,1.458398219356726
34793,213,27,0.4699634894431593,1.6072952679099746
34794,213,27,0.27114879181451434,1.4262021212697622
34795,213,27,0.25125889838649673,1.413936269118245
34796,213,24,0.18754615593387303,1.3667960972285806
34797,213,27,0.11314773237052225,1.7642844114549556
34798,213,27,0.5755282002324071,1.6870916276747465
34799,213,27,0.18601667022356785,1.36229310652288
34800,213,27,0.4623668513314795,1.6044019291429583
34801,213,26,0.10513125175374445,1.5309363261670976
34802,213,1,0.1577760102199021,1.350362957590463
34803,213,1,0.2014171512131771,1.3795195217850589
34804,213,23,0.5380030236771688,1.6587990282070515
34805,213,22,0.6053459860899697,1.7118965249367504
34806,213,22,0.14140257896225966,1.3458100717192445
34807,213,1,0.3746618489986882,1.5249207734149155
34808,213,28,0.1343047541425963,1.34801039280969
34809,213,28,0.09847015064917794,1.151974552980958
34810,213,28,0.1131313186915158,1.5137365017325144
34811,213,12,0.11630151940107164,1.5391695119042361
34812,213,22,0.42829463521968497,1.5747964702908561
34813,213,22,0.7589705069426742,1.8170818235251205
34814,213,1,0.12624111833166335,1.3688350369431443
34815,213,23,0.8442570623324201,1.872115813167809
34816,213,28,0.11048600651528015,1.799806351186279
34817,213,28,0.6970219572023355,1.7751828264247633
34818,213,1,0.1167471534988309,1.58277277347548
34819,213,1,0.1688914423444185,1.3501405623428702
34820,213,22,0.17952492940914433,1.3543054656356726
34821,213,22,0.23908260239992415,1.4064947511477663
34822,213,23,0.7221285346215602,1.792230589763871
34823,213,23,0.7401756271336868,1.8044382286313927
34824,213,23,0.5293154881086889,1.6514025167562485
34825,213,28,0.1065706430726091,1.6882778685508564
34826,213,28,0.1033368457722163,1.8907120834076685
34827,213,12,0.1078374961401028,1.3864046815282574
34828,213,12,0.1123851941738401,1.8609572608872673
34829,213,12,0.7243293434302079,1.7947353664526169
34830,213,1,0.10136310229963069,1.22257004992335
34831,213,22,0.6102268997101786,1.7169337261895872
34832,213,22,0.5979008455981736,1.707991635642435
34833,213,22,0.7309006829640974,1.7993647361861855
34834,213,23,0.88323865557583,1.8963004068675138
34835,213,23,0.8237450890285555,1.859372001469343
34836,213,23,0.8266640553931941,1.8611551863026454
34837,213,28,0.24859133850899356,1.4313870509606903
34838,213,28,0.1155044736410693,1.6646965233769473
34839,213,28,0.11575325157945895,1.7228555718312024
34840,213,22,0.4873541366129654,1.619422556043669
34841,213,1,0.10423735233102985,1.5279223121970769
34842,213,23,0.8108048434378744,1.850935768736704
34843,213,23,0.8137425752843299,1.8528126250425352
34844,213,28,0.110778714536496,1.7746687192485369
34845,213,28,0.10421397795969325,1.7864885370747081
34846,213,1,0.3456927145771961,1.5058016413332642
34847,213,1,0.3290910883027908,1.4911728234743502
34848,213,1,0.2739717709703276,1.444142839214982
34849,213,1,0.3462607618162868,1.509939352436537
34850,213,23,0.8989170025509674,1.9058623142490245
34851,213,23,0.8186620712667892,1.8560286533261534
34852,213,23,0.8468361288241462,1.8737692941399176
34853,213,22,0.6621754099953866,1.751926323723541
34854,213,22,0.6098766509773952,1.7151994380669935
34855,213,28,0.18211833177849296,1.366845941333551
34856,213,28,0.1177753549943632,1.3858527219278827
34857,213,1,0.8427534240065202,1.8713852647700904
34858,213,23,0.8561836927094707,1.8796888391911513
34859,213,23,0.9213314844013556,1.9193472037346746
34860,213,23,0.82922742504576,1.8629831790943583
34861,213,22,0.6586337324877258,1.7528401566303087
34862,213,28,0.4053818640357836,1.5738843345769324
34863,213,28,0.33818826281798353,1.5232034192630857
34864,213,28,0.10897103324566651,1.3765501053806903
34865,213,28,0.09946424397863066,1.4231525287541913
34866,213,22,0.6952600869514443,1.7771498754175081
34867,213,22,0.851743653129426,1.8769486047094917
34868,213,22,0.805961971642771,1.8484076356247483
34869,213,12,0.5581175675378035,1.681158132259764
34870,213,1,0.8325365684152,1.8648562347291837
34871,213,23,0.917941527559655,1.917340197521416
34872,213,23,0.8725185316566846,1.8897193536818926
34873,213,23,0.8782364567463663,1.8932359480811278
34874,213,23,0.9257870964854016,1.9220498094302185
34875,213,23,0.9121239707815176,1.9138429359818092
34876,213,22,0.8001613881508916,1.8444117878409267
34877,213,22,0.8122245873156216,1.8520320270139465
34878,213,28,0.38301845793436423,1.5431917570422418
34879,213,28,0.11339974553763385,1.3731869001876982
34880,213,28,0.29280607978086637,1.4663991098568445
34881,213,1,0.43861196953810155,1.5767000808259413
34882,213,23,0.6415595910517083,1.7359546385047646
34883,213,22,0.28621259195755666,1.445772301816453
34884,213,22,0.5929702934126249,1.6994554687385617
34885,213,28,0.1033880680759245,1.9035679181542018
34886,213,28,0.23419112493900177,1.3941626183253528
34887,213,28,0.27413334442692217,1.4337132087627456
34888,213,1,0.40693431534716334,1.5750406453219132
34889,213,23,0.9149881345828477,1.915530173827631
34890,213,23,0.9272656025577506,1.9229094485319622
34891,213,23,0.8763621411663556,1.892081498186597
34892,213,23,0.8127325167363272,1.8526617180399905
34893,213,22,0.8178284735230701,1.8558559487877933
34894,213,22,0.8218401837528935,1.8583659390898009
34895,213,22,0.6741866529165969,1.7632089979695373
34896,213,28,0.25343069214048747,1.4581045500306318
34897,213,28,0.38458844565540107,1.5583300050257705
34898,213,28,0.12907088085052001,1.3601487478803025
34899,213,12,0.0975374104842257,1.1924395074739909
34900,213,12,0.714036027632178,1.7869654248306721
34901,213,1,0.7149112239369348,1.7883459001438797
34902,213,23,0.9032163673437886,1.908485576393507
34903,213,23,0.8464146910043532,1.8734787148404302
34904,213,23,0.8834015462700253,1.8963958044424265
34905,213,22,0.7841117921671635,1.8336643806825528
34906,213,22,0.7623041596088309,1.8197219029691702
34907,213,28,0.09950381441345205,1.410442169235056
34908,213,28,0.1202682458273238,1.3647353586191002
34909,213,28,0.11008118740610656,1.8467073063892259
34910,213,12,0.10342367116536899,1.097457755189392
34911,213,1,0.1306480751427151,1.3518746757819584
34912,213,23,0.7891670739788679,1.8370091584367911
34913,213,23,0.8657634921832107,1.8855305807796117
34914,213,23,0.9058239315467712,1.9100621055045282
34915,213,23,0.9255608505233461,1.9219316623776994
34916,213,23,0.9012000438552747,1.9072632522376576
34917,213,28,0.2444973103431009,1.4094752344239887
34918,213,28,0.19037585123790546,1.3619617503233195
34919,213,12,0.8147015297637951,1.8533021597541959
34920,213,22,0.3318023035802502,1.4925594903131976
34921,213,22,0.7750986813620109,1.8276985378400743
34922,213,22,0.6890160042639244,1.7697098920410739
34923,213,28,0.11996088828481305,1.39556588721479
34924,213,28,0.8028942993256303,1.8457683900532906
34925,213,12,0.1029420744300658,1.8782886940660448
34926,213,12,0.11663869774708485,1.4454556823573783
34927,213,23,0.9121634449818745,1.91390979837725
34928,213,28,0.1141867647870132,1.6315103222836314
43651,261,12,0.1007587895327394,1.1067277062625145
43652,261,22,0.6236940061726558,1.7292944904100667
43653,261,28,0.1025673059222049,1.5284347111568743
43654,261,1,0.2678155982415694,1.469166263690021
43655,261,28,0.09991345405000905,1.4025145074050427
43656,261,23,0.4746866604403116,1.6100763871543071
43657,261,28,0.11507269037153975,1.805258027525054
43658,261,23,0.7491964396969155,1.8122751524757992
43659,261,1,0.09943850871805475,1.4142716637762895
43660,261,28,0.10094737491261996,1.3198395112562324
43661,261,22,0.656681555172083,1.7515338329596575
43662,261,1,0.10333370803544735,1.0954747209926374
43663,261,1,0.572962830385947,1.6944718782037467
43664,261,28,0.5434186225464381,1.6738374463907673
43665,261,22,0.10710650169603655,1.8106866243304602
43666,261,22,0.4928154041709593,1.6352990600255533
43667,261,19,0.09911584505596985,1.0999556833712105
43668,261,28,0.7221242610673347,1.7947434886885896
43669,261,28,0.7232700845177433,1.795489515803613
43670,261,1,0.09991221264287911,1.0996428740241457
43671,261,28,0.11301729801963376,1.7263891343820688
43672,261,28,0.1027747338132815,1.788681666475337
43673,261,28,0.1555227896211167,1.3477975699078724
43674,261,1,0.5723592931811936,1.685868694541853
43675,261,1,0.5059827796562668,1.635307070724981
43676,261,23,0.8318155467378407,1.8645896371085964
43677,261,23,0.8319274245577444,1.8643663896615421
43678,261,23,0.7540692549489832,1.8140208028438627
43679,261,23,0.7991393789447578,1.8433734838725646
43680,261,22,0.6350547754228583,1.7332301872648372
43681,261,22,0.6031938529170408,1.7092708051275836
43682,261,28,0.10282860537245445,1.9019363038842945
43683,261,1,0.09934859516595221,1.09735442186927
43684,261,1,0.8846287914520345,1.8971299555253238
43685,261,1,0.5880359888114715,1.704898051992859
43686,261,23,0.7389197362966073,1.8056432362948767
43687,261,28,0.6958933993977787,1.7775669226325495
43688,261,23,0.8503514959551114,1.8760884153673745
43689,261,22,0.40624083472852435,1.5542504949331488
43690,261,22,0.37691068666535715,1.5268742800036188
43691,261,19,0.18059547926348093,1.3552470511724333
43692,261,1,0.10384410645388205,1.8522267377647765
43693,261,19,0.12050360447996925,1.74906390358176
43694,261,28,0.1170793656512559,1.42427866080815
43695,261,28,0.24711114343966756,1.4123008608878531
43696,261,12,0.10871562895209211,1.8102216212483042
43697,261,12,0.1012122990275876,1.3249109331450364
43698,261,28,0.1038316162101944,1.7989883422714041
43699,261,23,0.10402057303696464,1.3834249026077692
43700,261,12,0.0991301183190174,1.102049011159239
43701,261,28,0.1156574218033235,1.605447587429829
43702,261,19,0.0994316245141472,1.4158481229023203
43703,261,22,0.6473731349298344,1.7398025240708315
43704,261,1,0.5283527522345169,1.6632128310128078
43705,261,1,0.6056760229905847,1.717013818518158
43706,261,23,0.740905400245391,1.8069268544263188
43707,261,23,0.8288220533574191,1.862409929843495
43708,261,23,0.7415714771012929,1.8073571985454375
43709,261,23,0.8694984100514369,1.887877245501423
43710,261,23,0.7784516145642133,1.8305682152640133
43711,261,22,0.7629612362084734,1.821114084103233
43712,261,23,0.9240705801767097,1.9209925030479722
43713,261,1,0.13827480858384272,1.3662203519259783
43714,261,23,0.8417563981738219,1.870767052175402
43715,261,23,0.7868736794383038,1.8359943752950347
43716,261,22,0.6644202273452837,1.7534919150988841
43717,261,22,0.7200124972289088,1.793367619495205
43718,261,22,0.21022011677041702,1.4170964987736667
43719,261,22,0.1071738477353851,1.4144586032513926
43720,261,22,0.6782964377602791,1.764738393977728
43721,261,23,0.515683783717824,1.6433787213811777
43722,261,19,0.31031409329977194,1.4827504638827482
43723,261,23,0.8718124449319161,1.8892959424585203
43724,261,22,0.22046663914153836,1.4329812969304663
43725,261,28,0.106093161149096,1.8657153280673706
43726,261,22,0.4926237154624612,1.637737548007276
43727,261,28,0.0973312577346548,1.642176796272759
43728,261,23,0.7869649933493961,1.8359357216022687
43729,261,22,0.4943437784637985,1.6389729976190894
43730,261,23,0.8370588786166389,1.8676672255264763
43731,261,22,0.4744679488011195,1.615303267065129
43732,261,22,0.1032554543356558,1.3905125652384431
43733,261,28,0.1018377356034886,1.8442998072846617
43734,261,28,0.1130303728771749,1.8592450940801037
43735,261,23,0.8185864213765418,1.85577939544023
43736,261,23,0.8162902677824421,1.8547295322303308
43737,261,22,0.8122277828819442,1.8523449844021873
43738,261,22,0.19209770952084465,1.3795029969052488
43739,261,28,0.1074496416562884,1.378026573581321
43740,261,19,0.10257787962795126,1.8587795547874424
43741,261,28,0.11569734339795025,1.605961445174878
43742,261,1,0.6379346792778675,1.7355325414263847
43743,261,12,0.09893981484922959,1.7568888969212184
43744,261,1,0.27220400710009585,1.4423683961498557
43745,261,1,0.11298149789100989,1.3733957991061543
43746,261,1,0.7400165988552531,1.8046034101747475
43747,261,1,0.7846316020722819,1.8342072712436226
43748,261,23,0.5015953186710964,1.6358999496055964
43749,261,23,0.6584378076323101,1.7496079411445105
43750,261,28,0.1154840060309216,1.5646952936481018
43751,261,23,0.8241395099951419,1.8594820531656069
43752,261,23,0.7967984129211225,1.841854790185682
43753,261,22,0.45352610144414673,1.5992091205218477
43754,261,22,0.46628890200189466,1.6077158380807632
43755,261,22,0.6364456631693088,1.732958882716757
43756,261,28,0.6330996211836547,1.7325592530629772
43757,261,1,0.12454100245693181,1.3684244176930804
43758,261,28,0.11555781336998,1.6041719312343317
43759,261,28,0.7420134674444845,1.8067576341210878
43760,261,28,0.10031775183824404,1.4401645291605198
43761,261,23,0.8297448585573894,1.8632997727686869
43762,261,22,0.6260288129650531,1.7308788985825205
43763,261,23,0.8309242340447807,1.8640345558828086
43764,261,23,0.7272110933378306,1.7958135793476462
43765,261,22,0.8243052571694898,1.8599062399089714
43766,261,1,0.6262627405578012,1.7310375552596693
43767,261,28,0.19316631307051502,1.4127737670236267
43768,261,28,0.1097965277391974,1.5402451328961064
43769,261,28,0.1039168843784411,1.4822676601034481
43770,261,28,0.10735295014245345,1.8112164343678336
43771,261,28,0.1013699553032884,1.391892343933562
43772,261,23,0.9182349634337736,1.9174850920467499
43773,261,23,0.8657588273491772,1.8855818148835688
43774,261,23,0.8528365633406069,1.877623560019504
43775,261,23,0.8173960522191023,1.8555851549960143
43776,261,23,0.8612102314213534,1.8827851982703527
43777,261,23,0.7891912799545503,1.8378198001162411
43778,261,23,0.784731217993093,1.8349918478229479
43779,261,23,0.7531037328353103,1.8147892829415704
43780,261,22,0.6859005030921624,1.7709734492181517
43781,261,22,0.7981837515576473,1.8435059832593663
43782,261,22,0.5629684766768568,1.6875211263062782
43783,261,22,0.6551035022762648,1.7504770661095739
43784,261,22,0.6657820099166692,1.7576142763711842
43785,261,12,0.42247978927830776,1.586580235717348
43786,261,12,0.30845057387418384,1.5004393397338824
43787,261,28,0.1041886212482667,1.9055589713517125
43788,261,23,0.7842294001083389,1.8336159634429159
43789,261,22,0.5068838904770878,1.6359839712135247
43790,261,22,0.6680459747155101,1.7551968129072713
43791,261,23,0.6663672781742762,1.753691936173412
43792,261,1,0.7154890300472554,1.7883099643943048
43793,261,1,0.127901297796072,1.3644343495554425
43794,261,23,0.6946616621557212,1.7767557002546546
43795,261,22,0.4039763127319558,1.5728368334943061
43796,261,22,0.6638940905859888,1.7563547997671556
43797,261,28,0.10353927393143464,1.9041269505666372
43798,261,28,0.10331659064168565,1.8695408512573128
43799,261,23,0.7448222861642881,1.8073358230194416
43800,261,23,0.67354036255507,1.7585249001995358
43801,261,23,0.7493534743563728,1.8107047638533356
43802,261,23,0.6804542184369466,1.764193418171401
43803,261,22,0.4171856849317079,1.5634888393781763
43804,261,22,0.5389023797544296,1.6615191667331903
43805,261,26,0.10501747063935615,1.9059111809345803
43806,261,27,0.10000515615247775,1.1061643611369905
43807,261,26,0.10341502992520024,1.096606960601659
43808,261,26,0.10265401740727716,1.469107793304787
43809,261,26,0.10241579810130666,1.791038145371173
43810,261,26,0.10617154655050576,1.8853406246527853
43811,261,27,0.16410514102619034,1.3927600355203964
43812,261,25,0.1000853326857834,1.1000787008980417
43813,261,27,0.1277609676369155,1.3514421220831974
43814,261,26,0.1496123894629731,1.383993407780352
43815,261,25,0.09992203276640654,1.09982331577244
43816,261,26,0.14942787933702734,1.3838902689332224
43817,261,25,0.09982999704149685,1.099985299564259
43818,261,26,0.5804145129366372,1.6996347401648901
43819,261,27,0.18299229089224306,1.4055197038929168
43820,261,27,0.525570066858153,1.6612428468668112
43821,261,27,0.2208330275346449,1.4332574611361877
43822,261,26,0.10953108325108325,1.5115877370538928
43823,261,26,0.10802410127552035,1.3774206304443473
43824,261,26,0.19623069381352484,1.3928000610142761
43825,261,26,0.09720341571741395,1.7359431203426356
43826,261,25,0.0998473327940862,1.1012056355381787
43827,261,27,0.10942129845204765,1.5270815999975211
43828,261,26,0.1145370750484817,1.6899813743056784
43829,261,27,0.10281763453597785,1.386492796514791
43830,261,27,0.2466469130586162,1.452900980357358
43831,261,26,0.10492185750685351,1.8957833320265467
43832,261,27,0.2218761854234352,1.4340442624615588
43833,261,27,0.19352116865333366,1.3734150628251547
43834,261,26,0.09971944173574884,1.428921388128653
43835,261,26,0.1403512138062599,1.3475009967656435
43836,261,26,0.15701008168707226,1.3847885960527937
43837,261,27,0.2867870926917784,1.485309226978347
43838,261,27,0.7178373013245057,1.7919491549988316
43839,261,26,0.11641739032972695,1.7988290418587738
43840,261,27,0.1036282976095988,1.329220409188699
43841,261,27,0.813004176793478,1.8528321650500352
43842,261,27,0.09975084606659321,1.4047981860536776
43843,261,27,0.09967322771170975,1.4277591705137864
43844,261,24,0.18556703335333954,1.355861661648146
43845,261,27,0.26809232154326357,1.4693792913465287
43846,261,25,0.09987389321105719,1.104250895616898
43847,261,27,0.3612545557994254,1.5294921949505746
43848,261,26,0.11420376345273725,1.6550611396407127
43849,261,26,0.11387042026507724,1.6686552024716215
43850,261,26,0.1053356011252631,1.3809098032207694
43851,261,25,0.09938601247485246,1.0993878288301775
43852,261,25,0.10010543809173875,1.0999562889324075
43853,261,27,0.4037391141374117,1.55044766526149
43854,261,25,0.09989457406901076,1.099601649603778
43855,261,27,0.2118756463569707,1.4265363958543136
43856,261,27,0.109489841557443,1.5152462454814364
43857,261,25,0.09954533690061905,1.0999088245505568
43858,261,27,0.18093562965699211,1.4040799695445982
43859,261,26,0.1001233045567833,1.4369765504799301
43860,261,27,0.2030299966826149,1.3839574254837956
43861,261,25,0.099347331364654,1.1027407373792983
43862,261,25,0.0998483114146517,1.0996509740888287
43863,261,27,0.1624610671524688,1.3709132999168077
43864,261,27,0.1551187066568065,1.3524762187058317
43865,261,25,0.10017004986544595,1.099930572944209
43866,261,27,0.1930881898632571,1.3557516071371234
43867,261,24,0.8897064951239871,1.9002635550090243
43868,261,26,0.10281786325948974,1.73756090226345
43869,261,27,0.1186793252766444,1.4278692511942013
43870,261,27,0.10165471850695926,1.759583540839082
43871,261,26,0.11586538691769024,1.6717372649402042
43872,261,27,0.6208994978508711,1.7201999313230258
43873,261,25,0.09986205218387405,1.1004210921030613
43874,261,26,0.1148161659705496,1.6475473096595552
43875,261,26,0.10063619989027811,1.4386427843669238
